trainingDir=/home/eamybut/mnist/trainingData
testDir=/home/eamybut/mnist/testData
=====
Training
=====
filename,numeral,label
9_48244.png,9,88
3_22415.png,3,335
4_21611.png,4,12
4_54777.png,4,8
3_39452.png,3,42
7_59115.png,7,1
2_54973.png,2,336
9_48616.png,9,274
3_43563.png,3,317
4_52852.png,4,149
4_13841.png,4,236
9_31834.png,9,8
8_50268.png,8,106
7_13205.png,7,261
2_18851.png,2,37
7_36385.png,7,261
0_25024.png,0,117
2_29171.png,2,337
0_55993.png,0,338
6_26622.png,6,339
7_17735.png,7,71
5_7032.png,5,122
2_34664.png,2,57
2_7414.png,2,3
1_43664.png,1,3
7_43598.png,7,1
2_56040.png,2,181
2_55862.png,2,340
8_42832.png,8,121
7_25594.png,7,71
5_57055.png,5,174
4_51071.png,4,38
8_7320.png,8,68
5_40688.png,5,215
6_11803.png,6,25
6_9943.png,6,205
2_27874.png,2,341
5_5688.png,5,47
8_27425.png,8,2
7_33651.png,7,56
9_15584.png,9,12
1_5058.png,1,3
0_5514.png,0,35
7_37987.png,7,71
8_29365.png,8,342
6_21419.png,6,343
6_50160.png,6,79
3_4276.png,3,344
3_45441.png,3,241
8_36137.png,8,345
6_51109.png,6,9
8_2194.png,8,17
1_466.png,1,3
9_5208.png,9,53
9_4313.png,9,16
6_1456.png,6,205
2_46217.png,2,346
1_46199.png,1,3
7_32004.png,7,62
6_18403.png,6,143
0_8877.png,0,0
3_7295.png,3,42
6_7179.png,6,79
7_22871.png,7,315
9_49130.png,9,347
3_59725.png,3,265
3_30084.png,3,3
6_33901.png,6,25
8_35939.png,8,345
1_40004.png,1,3
5_22845.png,5,333
2_57506.png,2,348
7_39048.png,7,1
7_50605.png,7,56
5_23005.png,5,92
3_341.png,3,242
2_48279.png,2,349
1_22899.png,1,145
0_42170.png,0,59
1_27528.png,1,3
6_43736.png,6,7
8_36320.png,8,211
7_24088.png,7,1
8_17121.png,8,350
8_58446.png,8,123
4_37080.png,4,351
1_50931.png,1,3
3_46465.png,3,182
9_806.png,9,8
0_40441.png,0,325
2_12823.png,2,352
2_33413.png,2,45
1_17125.png,1,145
8_58993.png,8,28
8_2940.png,8,20
8_20015.png,8,353
3_49968.png,3,56
4_58212.png,4,95
3_23357.png,3,69
1_46015.png,1,145
2_32989.png,2,45
6_42847.png,6,25
7_33836.png,7,71
8_10572.png,8,84
6_50870.png,6,7
8_16826.png,8,110
2_2513.png,2,354
4_53867.png,4,56
8_24959.png,8,3
9_2216.png,9,8
8_10862.png,8,355
8_24587.png,8,356
3_59660.png,3,45
8_12353.png,8,324
7_32873.png,7,71
1_7563.png,1,3
1_52745.png,1,145
0_19908.png,0,52
2_58841.png,2,357
1_21751.png,1,145
5_56371.png,5,146
1_45186.png,1,3
0_28824.png,0,153
9_7198.png,9,53
6_2756.png,6,25
4_14411.png,4,12
4_27125.png,4,358
4_3458.png,4,38
1_51529.png,1,3
3_54972.png,3,132
0_24629.png,0,0
8_18126.png,8,3
5_31442.png,5,92
6_41261.png,6,79
5_10226.png,5,100
7_35696.png,7,56
1_2134.png,1,3
8_52090.png,8,359
8_55156.png,8,360
9_25872.png,9,38
1_30210.png,1,145
6_58291.png,6,25
5_58870.png,5,146
3_22587.png,3,46
2_49409.png,2,361
6_21122.png,6,7
6_23394.png,6,9
0_59972.png,0,277
2_16989.png,2,362
9_41329.png,9,55
7_26579.png,7,156
8_53271.png,8,106
5_7159.png,5,146
4_55318.png,4,38
2_42273.png,2,186
8_36754.png,8,123
6_20572.png,6,88
0_35923.png,0,338
2_9721.png,2,363
9_34983.png,9,8
0_2864.png,0,59
9_14680.png,9,38
0_36447.png,0,6
0_24419.png,0,35
6_50125.png,6,7
5_55305.png,5,333
7_35960.png,7,364
0_58594.png,0,59
9_16621.png,9,8
4_53596.png,4,8
7_41650.png,7,71
4_34991.png,4,89
4_52919.png,4,4
7_11125.png,7,1
0_30948.png,0,59
0_22710.png,0,117
7_30879.png,7,89
6_28467.png,6,205
0_40400.png,0,117
8_11478.png,8,350
1_46275.png,1,145
9_59006.png,9,8
6_17249.png,6,205
2_11271.png,2,80
8_25179.png,8,323
3_50603.png,3,69
2_22132.png,2,365
1_6785.png,1,145
2_11163.png,2,366
4_30886.png,4,88
3_9059.png,3,42
0_9691.png,0,367
0_40091.png,0,277
8_53285.png,8,28
1_30126.png,1,3
4_7955.png,4,89
1_56149.png,1,145
6_25351.png,6,200
3_35622.png,3,73
4_26111.png,4,88
3_47605.png,3,368
1_31332.png,1,3
2_41080.png,2,223
4_46852.png,4,369
1_20178.png,1,3
7_41470.png,7,1
0_40162.png,0,117
6_54224.png,6,295
7_8396.png,7,250
1_57829.png,1,3
7_30465.png,7,55
1_49473.png,1,145
0_40389.png,0,105
0_25773.png,0,338
1_40263.png,1,145
8_57070.png,8,179
3_34384.png,3,169
5_41934.png,5,116
1_37365.png,1,145
1_23240.png,1,3
2_58135.png,2,11
8_42365.png,8,370
6_18354.png,6,90
3_4352.png,3,161
4_11913.png,4,12
4_40709.png,4,89
8_59803.png,8,106
3_34407.png,3,371
4_26067.png,4,88
8_46338.png,8,372
8_9050.png,8,2
9_56599.png,9,53
2_40536.png,2,145
2_22800.png,2,179
0_13230.png,0,283
5_14549.png,5,73
7_57458.png,7,1
7_14586.png,7,55
7_40070.png,7,154
0_13609.png,0,373
5_38134.png,5,374
6_21036.png,6,9
9_52236.png,9,375
8_39391.png,8,106
2_8883.png,2,376
4_14781.png,4,53
8_39242.png,8,377
7_5181.png,7,107
9_3977.png,9,1
5_53538.png,5,215
8_52303.png,8,106
3_27349.png,3,190
0_22764.png,0,378
2_41478.png,2,181
7_42629.png,7,62
3_23322.png,3,379
2_26718.png,2,1
1_25448.png,1,3
0_27436.png,0,0
3_5270.png,3,42
9_4929.png,9,16
6_28440.png,6,90
7_3236.png,7,1
6_12480.png,6,7
7_48473.png,7,261
1_20146.png,1,3
1_21127.png,1,3
1_52392.png,1,38
7_371.png,7,107
4_12973.png,4,380
3_52227.png,3,26
8_43958.png,8,123
2_10113.png,2,354
1_37978.png,1,145
3_46681.png,3,151
2_15363.png,2,381
6_44354.png,6,25
4_7124.png,4,53
2_50452.png,2,45
1_40294.png,1,3
7_39053.png,7,1
9_46651.png,9,53
6_38988.png,6,205
7_27984.png,7,56
2_2875.png,2,382
4_29820.png,4,5
1_42967.png,1,145
7_10063.png,7,1
6_37892.png,6,124
5_32748.png,5,383
5_36639.png,5,333
0_44859.png,0,59
0_25243.png,0,85
5_45797.png,5,315
6_44318.png,6,7
2_47393.png,2,22
6_53555.png,6,25
1_42435.png,1,3
1_604.png,1,3
9_28715.png,9,8
7_5953.png,7,1
4_4336.png,4,88
9_44044.png,9,347
4_47121.png,4,384
7_28670.png,7,111
9_59075.png,9,55
8_21529.png,8,385
3_42432.png,3,69
0_9018.png,0,247
3_43180.png,3,73
4_31858.png,4,5
9_704.png,9,386
3_4429.png,3,169
6_54630.png,6,295
1_40314.png,1,3
7_11640.png,7,62
2_4843.png,2,387
9_14974.png,9,53
6_15478.png,6,7
1_22135.png,1,3
2_7014.png,2,304
4_34379.png,4,268
8_51160.png,8,2
8_18533.png,8,2
2_32561.png,2,262
7_23571.png,7,319
1_57714.png,1,3
6_8074.png,6,124
5_34299.png,5,388
9_57854.png,9,150
4_35926.png,4,330
6_53840.png,6,7
1_48897.png,1,145
7_30433.png,7,261
9_54517.png,9,5
9_17708.png,9,53
3_55378.png,3,69
2_52366.png,2,389
1_5824.png,1,3
9_40372.png,9,8
6_16560.png,6,51
3_45340.png,3,390
3_16111.png,3,391
2_59757.png,2,392
1_4237.png,1,145
5_48353.png,5,333
0_27094.png,0,59
3_2263.png,3,42
1_11793.png,1,145
2_50897.png,2,159
6_25059.png,6,25
7_33103.png,7,55
2_12445.png,2,393
1_41585.png,1,145
7_31812.png,7,261
2_6211.png,2,394
1_23295.png,1,145
9_5937.png,9,1
3_52601.png,3,226
8_54344.png,8,2
5_18298.png,5,172
5_10434.png,5,3
2_41399.png,2,57
8_21189.png,8,2
4_1164.png,4,53
1_10239.png,1,211
7_29202.png,7,56
3_35226.png,3,29
8_13055.png,8,28
3_46208.png,3,29
3_21001.png,3,40
9_26806.png,9,8
0_20117.png,0,153
2_17431.png,2,354
6_44119.png,6,205
3_33316.png,3,24
0_7466.png,0,52
0_2770.png,0,59
8_53745.png,8,106
4_47477.png,4,67
5_6849.png,5,82
3_25740.png,3,169
9_19212.png,9,395
8_3225.png,8,106
2_10805.png,2,50
9_52060.png,9,3
1_34613.png,1,3
9_550.png,9,53
0_26656.png,0,277
1_8319.png,1,145
5_54774.png,5,396
2_29698.png,2,397
2_41292.png,2,11
8_47656.png,8,398
4_59580.png,4,399
8_32253.png,8,248
9_35296.png,9,53
6_40394.png,6,400
4_36322.png,4,88
2_55899.png,2,401
8_13917.png,8,28
0_29405.png,0,6
1_57516.png,1,3
8_26583.png,8,106
0_22752.png,0,402
4_58478.png,4,4
7_27054.png,7,250
7_20067.png,7,300
1_35819.png,1,145
7_6132.png,7,261
8_27947.png,8,403
7_7783.png,7,55
4_28806.png,4,404
5_42663.png,5,320
5_14709.png,5,110
2_6811.png,2,145
0_35999.png,0,105
9_30598.png,9,3
1_871.png,1,145
6_52503.png,6,205
3_3740.png,3,405
9_6382.png,9,38
3_2241.png,3,151
3_11511.png,3,26
2_34062.png,2,64
4_39186.png,4,38
8_52954.png,8,406
3_23053.png,3,163
9_39993.png,9,8
0_41445.png,0,325
9_31737.png,9,274
5_24579.png,5,212
0_9687.png,0,407
1_553.png,1,145
3_54724.png,3,26
4_56970.png,4,88
0_35525.png,0,408
5_2329.png,5,110
8_30703.png,8,106
0_51422.png,0,15
9_47134.png,9,53
4_53288.png,4,12
1_18830.png,1,3
3_11034.png,3,409
2_36100.png,2,311
0_42649.png,0,85
1_12230.png,1,145
5_799.png,5,47
0_28540.png,0,0
2_11106.png,2,104
3_13190.png,3,125
6_21452.png,6,109
1_12042.png,1,3
8_33514.png,8,179
3_43280.png,3,26
8_32400.png,8,189
7_22608.png,7,1
7_31997.png,7,1
3_45836.png,3,127
9_16250.png,9,410
1_31592.png,1,3
4_51270.png,4,5
1_29030.png,1,3
4_23834.png,4,88
1_20361.png,1,145
5_36470.png,5,411
2_15466.png,2,64
5_40021.png,5,241
5_25158.png,5,51
9_4377.png,9,412
5_16116.png,5,413
7_53548.png,7,55
9_32713.png,9,53
1_54428.png,1,3
4_20219.png,4,414
1_30047.png,1,415
7_57196.png,7,56
6_7298.png,6,25
0_33020.png,0,153
2_493.png,2,57
9_54467.png,9,38
6_30945.png,6,7
4_56997.png,4,89
9_55856.png,9,16
8_27048.png,8,416
2_4187.png,2,66
6_16102.png,6,145
6_54621.png,6,25
8_37949.png,8,63
1_29098.png,1,3
0_19171.png,0,39
8_27197.png,8,112
6_37310.png,6,417
2_23323.png,2,297
5_40534.png,5,418
8_53860.png,8,419
1_40770.png,1,3
2_56821.png,2,147
7_43168.png,7,62
9_34439.png,9,8
9_15489.png,9,5
2_32169.png,2,57
5_1285.png,5,92
5_34325.png,5,92
1_30616.png,1,3
2_47924.png,2,58
1_48368.png,1,3
8_14625.png,8,231
4_23615.png,4,236
7_46341.png,7,97
8_32166.png,8,179
6_41975.png,6,9
0_47786.png,0,0
4_531.png,4,236
4_2222.png,4,38
3_37692.png,3,73
0_11792.png,0,153
0_57061.png,0,277
9_17181.png,9,27
4_28578.png,4,268
2_43635.png,2,188
1_23970.png,1,145
2_45867.png,2,420
1_29522.png,1,3
6_22904.png,6,3
4_24922.png,4,369
0_58718.png,0,35
1_34754.png,1,3
9_3193.png,9,55
9_40102.png,9,8
2_16677.png,2,304
2_45486.png,2,421
8_37319.png,8,28
8_17559.png,8,422
8_5625.png,8,63
9_50784.png,9,423
5_16862.png,5,383
2_2847.png,2,382
8_16128.png,8,159
6_13309.png,6,424
8_4103.png,8,163
0_28510.png,0,131
1_36687.png,1,3
4_29588.png,4,12
3_41781.png,3,3
0_48960.png,0,52
4_53222.png,4,38
0_28593.png,0,167
2_2534.png,2,41
3_2339.png,3,163
3_41994.png,3,151
1_55031.png,1,3
2_17115.png,2,223
5_19083.png,5,241
3_50260.png,3,42
2_19432.png,2,425
1_37915.png,1,145
6_47064.png,6,295
0_34511.png,0,6
2_30889.png,2,401
6_3814.png,6,378
0_743.png,0,105
5_11782.png,5,116
4_43173.png,4,384
9_19743.png,9,426
1_40878.png,1,3
2_39118.png,2,427
2_48525.png,2,393
0_22432.png,0,311
7_18950.png,7,300
5_11310.png,5,116
7_18609.png,7,1
0_49351.png,0,167
7_15909.png,7,261
7_7754.png,7,156
9_18624.png,9,38
4_1767.png,4,12
2_39929.png,2,57
6_2397.png,6,205
4_4252.png,4,88
5_7091.png,5,241
5_23496.png,5,42
0_32793.png,0,153
7_26575.png,7,156
1_59036.png,1,3
6_39528.png,6,25
4_11646.png,4,204
9_11001.png,9,8
3_20946.png,3,125
3_32115.png,3,317
1_44724.png,1,3
6_28549.png,6,205
2_49515.png,2,57
2_21044.png,2,145
9_5701.png,9,274
8_41481.png,8,248
3_59195.png,3,40
9_52341.png,9,8
1_45051.png,1,145
1_30866.png,1,3
5_59430.png,5,428
0_2353.png,0,429
5_30028.png,5,430
1_36778.png,1,3
2_27753.png,2,431
3_35336.png,3,151
7_2024.png,7,71
9_8558.png,9,12
5_50533.png,5,432
5_56202.png,5,396
3_57396.png,3,73
8_19541.png,8,28
5_33053.png,5,212
4_47732.png,4,3
1_28094.png,1,3
1_35367.png,1,145
2_35092.png,2,433
7_39579.png,7,55
7_49980.png,7,71
4_26911.png,4,38
6_29136.png,6,25
4_39976.png,4,12
7_23000.png,7,364
9_36392.png,9,55
9_34072.png,9,53
9_37773.png,9,55
1_20237.png,1,145
6_10164.png,6,9
4_31598.png,4,204
4_34428.png,4,95
2_45672.png,2,201
9_48072.png,9,150
9_14934.png,9,8
1_12987.png,1,145
0_49268.png,0,434
3_27804.png,3,379
4_50284.png,4,12
2_25318.png,2,435
0_41553.png,0,222
0_45837.png,0,277
1_1200.png,1,3
9_36832.png,9,53
4_36235.png,4,88
4_40379.png,4,12
2_43294.png,2,58
3_38894.png,3,436
9_40667.png,9,27
0_15288.png,0,118
5_38610.png,5,212
1_43286.png,1,3
6_8347.png,6,424
2_47686.png,2,437
5_57330.png,5,432
7_38923.png,7,55
1_40664.png,1,3
3_31562.png,3,294
1_22345.png,1,145
0_35896.png,0,15
5_29705.png,5,146
4_46324.png,4,7
3_50922.png,3,182
8_27269.png,8,438
4_59159.png,4,89
5_21989.png,5,92
8_13402.png,8,183
9_12179.png,9,16
6_24523.png,6,439
9_27909.png,9,8
1_41360.png,1,3
0_50909.png,0,0
3_23483.png,3,368
9_23619.png,9,55
0_58223.png,0,0
7_14398.png,7,17
3_46370.png,3,72
4_22189.png,4,269
0_27735.png,0,98
5_40431.png,5,212
3_4762.png,3,440
5_23632.png,5,106
9_22804.png,9,1
8_36820.png,8,441
9_13652.png,9,442
7_26001.png,7,71
2_6466.png,2,443
8_4609.png,8,2
9_22390.png,9,150
9_24825.png,9,8
6_13084.png,6,87
7_57405.png,7,55
0_28993.png,0,35
1_34926.png,1,3
0_39758.png,0,180
6_5070.png,6,205
0_14481.png,0,444
3_7582.png,3,169
5_27510.png,5,432
9_26405.png,9,445
6_26470.png,6,25
0_42989.png,0,446
7_46081.png,7,261
8_35843.png,8,113
2_11856.png,2,433
8_2070.png,8,145
5_29924.png,5,432
8_59057.png,8,447
1_982.png,1,3
3_39469.png,3,448
8_7891.png,8,356
1_16348.png,1,3
8_24829.png,8,449
6_14437.png,6,90
0_59472.png,0,450
9_4690.png,9,56
6_50934.png,6,7
7_48315.png,7,107
1_59478.png,1,3
8_4580.png,8,106
0_29488.png,0,35
6_27390.png,6,109
2_24623.png,2,60
3_58200.png,3,451
7_10940.png,7,3
3_52027.png,3,42
9_9683.png,9,53
0_41647.png,0,35
6_29997.png,6,205
2_19693.png,2,318
4_30079.png,4,13
6_48283.png,6,343
6_37982.png,6,25
1_57109.png,1,145
3_53167.png,3,317
8_45573.png,8,2
1_54651.png,1,3
1_56336.png,1,3
1_46718.png,1,3
5_54015.png,5,92
3_21182.png,3,42
2_4856.png,2,11
5_31694.png,5,432
5_48449.png,5,448
5_46805.png,5,264
8_33451.png,8,106
5_54461.png,5,452
7_13963.png,7,319
6_47133.png,6,79
7_46160.png,7,1
7_49257.png,7,107
9_26226.png,9,17
7_31408.png,7,56
8_10064.png,8,119
3_12124.png,3,303
0_51892.png,0,0
4_34955.png,4,89
0_20602.png,0,35
8_57434.png,8,419
3_48849.png,3,144
4_12675.png,4,89
8_32226.png,8,106
4_49823.png,4,53
0_25101.png,0,98
3_1312.png,3,24
9_20235.png,9,55
7_39672.png,7,56
6_55483.png,6,25
3_9730.png,3,151
7_6756.png,7,71
1_36042.png,1,3
6_44250.png,6,43
7_46422.png,7,1
0_50825.png,0,52
2_17892.png,2,145
5_53507.png,5,99
6_50122.png,6,7
8_45938.png,8,151
6_14178.png,6,90
7_4081.png,7,453
1_37607.png,1,3
1_16660.png,1,3
7_4046.png,7,300
1_22065.png,1,3
4_49843.png,4,88
2_37560.png,2,37
0_34798.png,0,153
9_1518.png,9,454
1_24678.png,1,3
5_50739.png,5,116
2_35850.png,2,455
0_30434.png,0,446
1_41823.png,1,3
3_56437.png,3,161
6_16879.png,6,79
5_14100.png,5,456
9_41684.png,9,56
8_12250.png,8,93
2_2354.png,2,365
7_14152.png,7,414
0_37758.png,0,457
1_10537.png,1,145
4_24195.png,4,12
8_58302.png,8,28
6_49022.png,6,25
5_47039.png,5,212
8_18619.png,8,2
5_48680.png,5,432
8_53640.png,8,159
5_17716.png,5,75
1_20427.png,1,145
0_7462.png,0,458
1_35281.png,1,145
2_16461.png,2,80
0_51301.png,0,6
1_43249.png,1,145
8_28687.png,8,248
5_41904.png,5,459
4_11770.png,4,12
3_21370.png,3,460
2_1800.png,2,461
2_54790.png,2,433
1_49538.png,1,3
6_58010.png,6,9
8_13723.png,8,106
0_32800.png,0,338
5_19077.png,5,212
4_48447.png,4,13
6_2474.png,6,205
9_5817.png,9,8
1_3878.png,1,3
1_51932.png,1,145
0_16355.png,0,0
9_40666.png,9,8
2_59983.png,2,462
7_12794.png,7,145
4_55197.png,4,89
9_40583.png,9,463
8_23383.png,8,218
5_27814.png,5,75
5_26398.png,5,464
3_30254.png,3,161
2_59004.png,2,361
5_26621.png,5,316
1_9365.png,1,145
7_32888.png,7,1
8_55107.png,8,403
9_49844.png,9,17
6_15951.png,6,25
4_7248.png,4,53
1_40071.png,1,145
8_42112.png,8,55
6_27992.png,6,439
3_54029.png,3,24
7_25070.png,7,71
4_28980.png,4,12
6_3856.png,6,9
8_57084.png,8,2
8_58371.png,8,28
3_48014.png,3,73
6_58534.png,6,25
2_9248.png,2,162
4_48020.png,4,56
1_1321.png,1,145
4_29228.png,4,204
3_59652.png,3,390
0_24389.png,0,227
5_26607.png,5,73
5_12381.png,5,92
6_25769.png,6,7
9_43425.png,9,465
1_35829.png,1,3
9_12614.png,9,466
7_52302.png,7,1
6_16889.png,6,79
8_49453.png,8,106
9_9394.png,9,53
7_27632.png,7,145
3_55028.png,3,467
0_48210.png,0,52
7_18532.png,7,1
1_35942.png,1,3
2_46197.png,2,468
9_44962.png,9,12
9_46970.png,9,38
9_58692.png,9,12
4_49552.png,4,369
3_21505.png,3,190
7_2754.png,7,1
0_33983.png,0,39
2_38636.png,2,41
3_58045.png,3,151
5_20017.png,5,469
9_15049.png,9,8
2_17266.png,2,101
9_24911.png,9,1
4_38336.png,4,470
4_41864.png,4,5
2_52643.png,2,337
0_22224.png,0,86
7_40559.png,7,261
6_15459.png,6,205
5_19422.png,5,471
2_28651.png,2,173
4_19831.png,4,10
5_6011.png,5,212
3_21209.png,3,151
0_31277.png,0,472
0_37968.png,0,59
4_48853.png,4,89
6_47458.png,6,25
1_21088.png,1,145
1_1259.png,1,145
5_28141.png,5,51
3_13448.png,3,26
0_48523.png,0,227
2_13925.png,2,401
6_20596.png,6,7
3_6071.png,3,152
3_32420.png,3,151
4_44251.png,4,67
9_19007.png,9,55
2_16142.png,2,473
5_53296.png,5,110
5_9495.png,5,75
8_44391.png,8,70
0_8343.png,0,0
6_40023.png,6,258
0_24121.png,0,131
1_43770.png,1,3
4_58018.png,4,358
0_30293.png,0,321
3_25820.png,3,73
9_42246.png,9,347
7_15737.png,7,107
8_23008.png,8,2
3_49378.png,3,72
2_39470.png,2,58
9_41855.png,9,463
8_59685.png,8,106
1_6135.png,1,145
1_10823.png,1,145
4_59357.png,4,474
8_40048.png,8,179
2_32337.png,2,275
6_41262.png,6,9
7_18824.png,7,55
9_12069.png,9,55
2_12156.png,2,475
8_10513.png,8,476
0_4265.png,0,477
6_24726.png,6,478
1_27018.png,1,3
2_2418.png,2,479
8_50499.png,8,3
4_6210.png,4,204
5_27176.png,5,480
9_57299.png,9,8
4_49546.png,4,88
9_24178.png,9,5
4_45121.png,4,55
0_6076.png,0,481
4_28393.png,4,88
3_17077.png,3,482
9_55783.png,9,8
1_36995.png,1,145
3_14476.png,3,69
1_28545.png,1,145
9_29975.png,9,67
5_9368.png,5,483
1_12071.png,1,145
4_15298.png,4,88
5_2571.png,5,484
0_29034.png,0,52
9_707.png,9,8
1_29428.png,1,145
5_54975.png,5,212
9_39234.png,9,1
1_29173.png,1,415
6_24687.png,6,25
8_48855.png,8,485
0_53788.png,0,15
1_32859.png,1,3
2_51898.png,2,304
7_24503.png,7,261
8_50114.png,8,159
6_42745.png,6,165
1_27104.png,1,3
7_50721.png,7,56
9_19596.png,9,14
0_11620.png,0,15
8_10711.png,8,106
4_4782.png,4,8
2_33088.png,2,58
1_7877.png,1,145
9_50030.png,9,38
4_11629.png,4,89
7_20380.png,7,1
2_40589.png,2,462
9_24230.png,9,375
9_47745.png,9,53
3_4491.png,3,405
1_18016.png,1,145
0_29985.png,0,35
7_44175.png,7,107
8_21212.png,8,486
0_1512.png,0,159
5_6836.png,5,487
1_36898.png,1,3
9_49854.png,9,1
5_38624.png,5,333
8_19600.png,8,179
5_36268.png,5,488
2_9193.png,2,311
4_7779.png,4,399
1_48395.png,1,145
0_18337.png,0,338
8_18205.png,8,106
6_23790.png,6,255
9_16877.png,9,27
7_7418.png,7,364
9_16968.png,9,38
7_911.png,7,261
1_47019.png,1,145
2_8921.png,2,181
3_46157.png,3,293
7_36465.png,7,1
7_13337.png,7,261
9_37259.png,9,463
7_15833.png,7,97
0_169.png,0,103
0_59869.png,0,227
1_2906.png,1,3
5_41522.png,5,388
6_28425.png,6,25
6_31654.png,6,489
2_13139.png,2,22
4_15871.png,4,89
2_26011.png,2,490
3_59239.png,3,158
3_51237.png,3,24
2_55507.png,2,491
1_35527.png,1,415
1_19643.png,1,145
7_23526.png,7,14
0_43468.png,0,86
5_28175.png,5,383
1_1369.png,1,145
2_10106.png,2,304
9_39997.png,9,16
2_47369.png,2,397
7_34477.png,7,62
0_10237.png,0,492
8_5597.png,8,28
3_14792.png,3,151
3_21359.png,3,493
2_41708.png,2,433
7_54721.png,7,71
7_15635.png,7,1
7_15750.png,7,56
5_59349.png,5,47
3_55677.png,3,494
5_36683.png,5,212
6_33735.png,6,205
9_19513.png,9,12
0_35481.png,0,277
1_40348.png,1,3
5_20140.png,5,432
1_27202.png,1,415
1_56491.png,1,3
5_56479.png,5,495
0_42703.png,0,496
9_25019.png,9,8
9_20434.png,9,53
0_58866.png,0,497
2_12585.png,2,498
9_38910.png,9,8
6_47562.png,6,122
8_56428.png,8,2
3_12536.png,3,26
6_36254.png,6,489
2_14429.png,2,198
9_55691.png,9,8
6_52877.png,6,258
1_13254.png,1,3
0_9158.png,0,499
6_45757.png,6,424
6_14641.png,6,43
6_41688.png,6,500
6_42190.png,6,489
3_29231.png,3,214
4_4780.png,4,38
9_2728.png,9,236
6_16847.png,6,146
6_15687.png,6,79
9_5045.png,9,466
1_42039.png,1,145
0_27153.png,0,501
4_29690.png,4,5
6_56963.png,6,7
5_58357.png,5,396
5_32200.png,5,42
4_5122.png,4,12
1_6083.png,1,145
0_39224.png,0,373
6_4800.png,6,7
5_42407.png,5,82
5_36690.png,5,210
5_2250.png,5,502
9_14884.png,9,426
4_32762.png,4,268
8_3766.png,8,218
4_54770.png,4,5
3_19063.png,3,24
5_7073.png,5,92
4_32499.png,4,376
3_31548.png,3,3
9_46336.png,9,53
7_5349.png,7,107
4_20287.png,4,95
5_3575.png,5,92
9_36830.png,9,150
6_48958.png,6,7
6_41695.png,6,25
2_24036.png,2,245
4_31669.png,4,38
8_59865.png,8,28
1_54210.png,1,3
3_36755.png,3,428
8_53006.png,8,503
4_34570.png,4,404
6_46869.png,6,504
6_51729.png,6,25
6_13845.png,6,143
0_18124.png,0,15
9_33380.png,9,55
6_34135.png,6,79
3_11285.png,3,448
5_56586.png,5,146
7_11274.png,7,71
4_24316.png,4,12
0_52655.png,0,0
0_28105.png,0,6
8_56600.png,8,145
0_41318.png,0,446
8_25607.png,8,106
0_10188.png,0,117
2_59365.png,2,505
6_10163.png,6,79
9_43478.png,9,506
3_38109.png,3,182
1_2977.png,1,145
1_51867.png,1,145
3_18044.png,3,69
0_32383.png,0,325
2_43124.png,2,433
7_54678.png,7,56
9_49383.png,9,8
7_47003.png,7,107
7_42939.png,7,1
0_39309.png,0,507
8_8746.png,8,485
9_46778.png,9,12
2_863.png,2,336
9_52943.png,9,274
2_59737.png,2,257
3_55133.png,3,169
0_7506.png,0,52
2_54262.png,2,508
1_21301.png,1,3
5_5591.png,5,92
8_33181.png,8,509
5_58477.png,5,264
5_42863.png,5,320
6_27799.png,6,510
2_22442.png,2,347
0_8912.png,0,378
0_14749.png,0,511
0_246.png,0,247
2_39411.png,2,512
7_22876.png,7,71
3_9380.png,3,125
2_11727.png,2,64
6_15591.png,6,205
1_447.png,1,145
3_16336.png,3,73
5_37089.png,5,333
3_17745.png,3,161
4_49423.png,4,89
0_41713.png,0,373
4_20056.png,4,88
7_48170.png,7,111
9_33313.png,9,16
1_48797.png,1,3
0_46703.png,0,86
1_39849.png,1,145
5_14670.png,5,411
1_57339.png,1,145
7_43384.png,7,156
8_27072.png,8,350
4_15981.png,4,89
7_14246.png,7,56
6_32694.png,6,7
7_46078.png,7,56
9_14240.png,9,53
2_44710.png,2,479
1_37463.png,1,145
4_55552.png,4,53
1_9705.png,1,3
7_32432.png,7,1
3_13675.png,3,69
7_50021.png,7,56
8_26935.png,8,287
4_26132.png,4,513
2_53862.png,2,275
4_37961.png,4,8
8_3497.png,8,28
8_38000.png,8,291
6_45262.png,6,200
4_45788.png,4,89
9_26259.png,9,56
1_40024.png,1,3
2_50478.png,2,475
4_27782.png,4,404
5_55661.png,5,212
3_24145.png,3,56
0_34057.png,0,105
5_19759.png,5,514
1_44493.png,1,3
0_31778.png,0,338
8_45326.png,8,515
9_31325.png,9,55
0_25312.png,0,180
5_15631.png,5,92
7_39760.png,7,1
5_38708.png,5,238
9_46271.png,9,516
3_49450.png,3,24
2_31462.png,2,517
1_14849.png,1,3
1_27201.png,1,3
3_26033.png,3,69
1_56048.png,1,3
7_54691.png,7,71
6_536.png,6,7
5_55712.png,5,215
8_18856.png,8,123
3_52563.png,3,24
0_58462.png,0,167
7_11399.png,7,1
3_40480.png,3,145
0_17625.png,0,518
1_4953.png,1,145
8_14013.png,8,248
4_22479.png,4,13
6_11263.png,6,205
2_48009.png,2,519
1_59596.png,1,145
7_4280.png,7,56
4_44053.png,4,13
2_16760.png,2,44
3_32379.png,3,182
9_11926.png,9,53
2_29667.png,2,520
3_59624.png,3,151
2_9508.png,2,517
4_49741.png,4,12
5_25935.png,5,133
6_13809.png,6,205
5_3419.png,5,82
8_21711.png,8,406
