trainingDir=/home/eamybut/mnist/trainingData
testDir=/home/eamybut/mnist/testData
=====
Training
=====
filename,numeral,label
9_25083.png,9,"23_9"
4_54992.png,4,"27_0"
4_35319.png,4,"24_21"
5_45393.png,5,"26_17"
2_56785.png,2,"11_27"
6_4360.png,6,"0_6"
1_15962.png,1,"1_27"
2_21983.png,2,"20_27"
2_56847.png,2,"0_31"
3_58163.png,3,"26_30"
8_20419.png,8,"15_30"
1_47638.png,1,"22_0"
4_16765.png,4,"24_19"
7_59661.png,7,"2_3"
0_825.png,0,"1_11"
1_35360.png,1,"29_20"
6_57275.png,6,"11_12"
0_58386.png,0,"0_10"
7_20162.png,7,"5_2"
4_31514.png,4,"18_13"
3_19793.png,3,"25_31"
1_42837.png,1,"1_27"
0_51002.png,0,"3_14"
9_12257.png,9,"6_5"
1_4566.png,1,"3_27"
9_39030.png,9,"17_6"
8_40245.png,8,"15_30"
8_32805.png,8,"19_18"
7_42023.png,7,"5_5"
9_31833.png,9,"17_7"
2_42583.png,2,"25_6"
2_48640.png,2,"25_5"
7_36178.png,7,"3_2"
2_5480.png,2,"31_15"
4_52682.png,4,"19_7"
8_11035.png,8,"15_29"
7_46688.png,7,"1_2"
3_45089.png,3,"31_13"
7_13744.png,7,"19_8"
7_46638.png,7,"1_2"
0_59653.png,0,"1_0"
8_43745.png,8,"29_8"
5_6655.png,5,"8_7"
9_58213.png,9,"22_9"
4_15141.png,4,"3_28"
3_2905.png,3,"16_28"
5_30315.png,5,"26_30"
8_10515.png,8,"4_9"
9_17347.png,9,"6_0"
9_20360.png,9,"17_14"
1_37008.png,1,"1_27"
6_24383.png,6,"29_2"
5_56663.png,5,"27_30"
2_23995.png,2,"11_27"
8_29665.png,8,"0_26"
2_36958.png,2,"29_7"
8_41441.png,8,"0_26"
0_952.png,0,"0_15"
5_18808.png,5,"20_3"
4_50203.png,4,"22_9"
6_26915.png,6,"27_0"
8_42820.png,8,"29_7"
1_20340.png,1,"30_19"
4_37505.png,4,"17_7"
4_47607.png,4,"18_8"
5_45443.png,5,"0_16"
3_52272.png,3,"24_29"
7_29127.png,7,"7_1"
7_12730.png,7,"2_3"
6_26032.png,6,"30_1"
9_54138.png,9,"23_9"
9_35194.png,9,"28_21"
5_46554.png,5,"19_18"
7_29709.png,7,"25_25"
5_21819.png,5,"14_25"
5_28372.png,5,"27_29"
6_49969.png,6,"10_14"
9_45465.png,9,"3_3"
7_38504.png,7,"3_3"
1_42040.png,1,"0_25"
2_11147.png,2,"11_27"
5_29120.png,5,"31_30"
0_15993.png,0,"1_11"
5_53316.png,5,"12_13"
5_18968.png,5,"13_18"
3_46534.png,3,"15_18"
7_7173.png,7,"11_0"
5_13749.png,5,"31_19"
1_25847.png,1,"0_31"
0_53533.png,0,"1_13"
0_32313.png,0,"0_10"
2_42413.png,2,"26_6"
8_44980.png,8,"15_28"
0_23124.png,0,"0_17"
2_26120.png,2,"24_6"
4_38551.png,4,"20_13"
8_42238.png,8,"29_8"
9_20750.png,9,"28_21"
0_6117.png,0,"0_10"
6_57754.png,6,"13_10"
4_49345.png,4,"23_24"
0_30222.png,0,"0_10"
2_12938.png,2,"4_9"
0_9209.png,0,"0_10"
7_15906.png,7,"2_22"
8_12317.png,8,"0_26"
2_9333.png,2,"11_27"
9_17824.png,9,"31_23"
4_20665.png,4,"19_8"
1_8383.png,1,"0_25"
6_58714.png,6,"27_0"
4_43713.png,4,"31_23"
0_31683.png,0,"0_9"
4_52876.png,4,"22_8"
2_24215.png,2,"19_27"
3_50683.png,3,"23_31"
9_59050.png,9,"7_1"
8_14062.png,8,"12_21"
6_10709.png,6,"13_9"
1_59454.png,1,"29_20"
3_26378.png,3,"16_28"
3_52994.png,3,"19_18"
8_38397.png,8,"0_25"
4_37419.png,4,"19_8"
2_59672.png,2,"19_27"
0_32899.png,0,"0_15"
1_9895.png,1,"1_27"
3_26140.png,3,"21_31"
9_11745.png,9,"2_27"
4_12827.png,4,"31_23"
2_47804.png,2,"27_6"
9_52203.png,9,"2_27"
9_14407.png,9,"23_9"
4_7227.png,4,"7_25"
8_59393.png,8,"14_24"
9_37126.png,9,"28_22"
8_51907.png,8,"17_30"
3_6651.png,3,"19_18"
7_51174.png,7,"4_18"
8_46505.png,8,"19_18"
9_3621.png,9,"2_27"
9_47657.png,9,"19_9"
9_4555.png,9,"4_2"
3_45786.png,3,"19_18"
2_32382.png,2,"0_31"
4_46097.png,4,"6_31"
2_8474.png,2,"9_28"
5_43523.png,5,"8_8"
9_116.png,9,"23_9"
9_23159.png,9,"23_9"
6_8797.png,6,"30_2"
9_11847.png,9,"22_24"
4_23595.png,4,"24_19"
2_55669.png,2,"11_27"
1_23862.png,1,"9_19"
1_9415.png,1,"29_20"
9_44097.png,9,"6_0"
8_30523.png,8,"29_2"
5_4168.png,5,"19_18"
9_11830.png,9,"17_6"
3_26391.png,3,"2_22"
2_53218.png,2,"24_4"
9_25215.png,9,"23_9"
3_4335.png,3,"14_31"
3_58660.png,3,"21_31"
0_48727.png,0,"1_12"
5_1356.png,5,"26_30"
6_2148.png,6,"9_15"
1_24737.png,1,"1_27"
4_37395.png,4,"23_21"
1_25269.png,1,"30_14"
4_26544.png,4,"28_21"
6_32839.png,6,"12_13"
5_53572.png,5,"13_17"
2_11841.png,2,"29_20"
1_3593.png,1,"9_19"
2_39283.png,2,"2_11"
8_21280.png,8,"16_30"
7_26838.png,7,"28_25"
6_1091.png,6,"13_9"
2_55360.png,2,"25_5"
7_10517.png,7,"1_27"
8_38587.png,8,"6_5"
3_39189.png,3,"15_25"
0_25957.png,0,"0_17"
8_22965.png,8,"16_29"
0_53404.png,0,"19_18"
7_8205.png,7,"10_1"
3_30717.png,3,"19_18"
7_56822.png,7,"3_3"
5_58255.png,5,"19_18"
3_49435.png,3,"17_23"
8_40195.png,8,"0_26"
9_13041.png,9,"5_0"
3_45970.png,3,"21_31"
1_30007.png,1,"1_24"
8_52159.png,8,"0_25"
0_20114.png,0,"0_9"
4_7751.png,4,"24_21"
9_6787.png,9,"7_1"
0_6137.png,0,"0_10"
7_2367.png,7,"11_0"
2_1165.png,2,"12_5"
2_48986.png,2,"13_27"
9_46602.png,9,"28_22"
1_12133.png,1,"1_25"
1_5520.png,1,"30_19"
2_14996.png,2,"2_23"
1_15959.png,1,"1_25"
5_36750.png,5,"23_10"
9_57794.png,9,"24_11"
3_8663.png,3,"23_9"
4_24334.png,4,"22_24"
3_40104.png,3,"10_21"
7_10251.png,7,"4_2"
9_58395.png,9,"19_12"
5_22211.png,5,"24_29"
9_57469.png,9,"5_1"
1_46801.png,1,"1_27"
0_43276.png,0,"1_13"
0_9994.png,0,"0_20"
7_25705.png,7,"3_3"
8_1344.png,8,"22_31"
5_14233.png,5,"6_9"
0_10245.png,0,"0_12"
1_54752.png,1,"30_19"
9_57033.png,9,"2_2"
2_13735.png,2,"9_28"
7_38506.png,7,"2_27"
6_43866.png,6,"13_9"
8_51948.png,8,"18_30"
7_34861.png,7,"0_26"
3_34587.png,3,"15_28"
3_14184.png,3,"13_18"
6_6000.png,6,"13_9"
8_9847.png,8,"15_29"
9_304.png,9,"4_18"
7_49571.png,7,"11_0"
1_44296.png,1,"30_18"
4_4406.png,4,"20_13"
9_13668.png,9,"31_23"
7_10763.png,7,"7_3"
6_1190.png,6,"4_30"
5_58908.png,5,"18_18"
5_29915.png,5,"26_12"
9_14915.png,9,"6_1"
9_34103.png,9,"5_0"
4_53631.png,4,"20_13"
5_10622.png,5,"20_20"
3_5871.png,3,"31_11"
2_11306.png,2,"16_27"
2_2399.png,2,"11_27"
3_56738.png,3,"22_31"
7_38705.png,7,"6_0"
1_7495.png,1,"3_27"
0_42275.png,0,"1_12"
5_55775.png,5,"2_12"
5_10015.png,5,"8_7"
9_12432.png,9,"6_0"
3_32044.png,3,"30_11"
0_8050.png,0,"0_5"
5_30262.png,5,"21_10"
8_11028.png,8,"16_30"
3_7784.png,3,"19_20"
5_7475.png,5,"19_18"
2_20497.png,2,"10_27"
4_12618.png,4,"17_6"
9_40330.png,9,"24_11"
9_32848.png,9,"31_23"
3_25071.png,3,"26_30"
8_17128.png,8,"5_0"
0_21542.png,0,"6_20"
1_5483.png,1,"1_25"
8_34785.png,8,"11_0"
0_12553.png,0,"10_7"
7_33527.png,7,"8_2"
3_53514.png,3,"3_23"
4_18913.png,4,"23_22"
7_45215.png,7,"22_15"
4_40835.png,4,"31_23"
4_42425.png,4,"18_13"
2_23652.png,2,"31_15"
9_30814.png,9,"23_11"
7_42200.png,7,"5_17"
8_44568.png,8,"29_6"
8_6477.png,8,"15_31"
6_19496.png,6,"28_0"
9_25532.png,9,"23_24"
8_627.png,8,"24_12"
6_6313.png,6,"12_12"
5_59507.png,5,"15_22"
2_46887.png,2,"30_6"
0_40648.png,0,"0_8"
1_41777.png,1,"6_26"
7_42363.png,7,"22_16"
1_55127.png,1,"1_25"
0_22265.png,0,"2_11"
9_48297.png,9,"28_21"
4_30868.png,4,"18_9"
6_21901.png,6,"12_12"
5_33603.png,5,"10_22"
5_57461.png,5,"26_17"
8_47926.png,8,"20_9"
8_5633.png,8,"15_30"
3_12667.png,3,"14_29"
5_7546.png,5,"16_22"
3_5458.png,3,"16_25"
9_37162.png,9,"7_1"
7_57215.png,7,"24_25"
8_43724.png,8,"17_28"
4_32498.png,4,"24_21"
4_19677.png,4,"23_21"
5_58989.png,5,"9_7"
8_29531.png,8,"17_30"
6_22869.png,6,"13_10"
9_8902.png,9,"24_11"
4_58987.png,4,"23_23"
9_45.png,9,"3_2"
8_40652.png,8,"18_30"
8_25341.png,8,"4_9"
2_2855.png,2,"10_27"
1_34513.png,1,"1_29"
6_46804.png,6,"28_3"
5_37181.png,5,"8_8"
8_49238.png,8,"19_19"
8_45896.png,8,"29_8"
7_27254.png,7,"7_25"
7_14307.png,7,"11_0"
3_59569.png,3,"17_22"
0_42010.png,0,"1_12"
9_39192.png,9,"24_11"
4_5293.png,4,"0_25"
5_53797.png,5,"11_22"
5_44293.png,5,"8_7"
6_15733.png,6,"13_10"
1_45927.png,1,"6_26"
9_11668.png,9,"19_9"
9_48244.png,9,"18_7"
3_22415.png,3,"31_11"
4_21611.png,4,"7_1"
4_54777.png,4,"28_22"
3_39452.png,3,"21_31"
7_59115.png,7,"7_1"
2_54973.png,2,"20_26"
9_48616.png,9,"23_25"
3_43563.png,3,"14_29"
4_52852.png,4,"31_23"
4_13841.png,4,"24_21"
9_31834.png,9,"23_25"
8_50268.png,8,"16_31"
7_13205.png,7,"11_0"
2_18851.png,2,"14_31"
7_36385.png,7,"11_1"
0_25024.png,0,"0_7"
2_29171.png,2,"30_15"
0_55993.png,0,"1_13"
6_26622.png,6,"8_14"
7_17735.png,7,"2_3"
5_7032.png,5,"16_22"
2_34664.png,2,"11_5"
2_7414.png,2,"5_27"
1_43664.png,1,"30_19"
7_43598.png,7,"8_2"
2_56040.png,2,"8_31"
2_55862.png,2,"17_5"
8_42832.png,8,"4_9"
7_25594.png,7,"2_2"
5_57055.png,5,"5_24"
4_51071.png,4,"22_24"
8_7320.png,8,"22_0"
5_40688.png,5,"19_19"
6_11803.png,6,"28_2"
6_9943.png,6,"13_9"
2_27874.png,2,"11_27"
5_5688.png,5,"10_22"
8_27425.png,8,"17_31"
7_33651.png,7,"30_26"
9_15584.png,9,"31_23"
1_5058.png,1,"30_19"
0_5514.png,0,"1_15"
7_37987.png,7,"2_3"
8_29365.png,8,"5_9"
6_21419.png,6,"11_12"
6_50160.png,6,"13_9"
3_4276.png,3,"23_10"
3_45441.png,3,"26_16"
8_36137.png,8,"13_31"
6_51109.png,6,"11_12"
8_2194.png,8,"5_1"
1_466.png,1,"3_28"
9_5208.png,9,"24_11"
9_4313.png,9,"23_24"
6_1456.png,6,"13_9"
2_46217.png,2,"9_28"
1_46199.png,1,"1_28"
7_32004.png,7,"2_3"
6_18403.png,6,"14_10"
0_8877.png,0,"2_13"
3_7295.png,3,"21_30"
6_7179.png,6,"13_9"
7_22871.png,7,"11_0"
9_49130.png,9,"17_14"
3_59725.png,3,"15_28"
3_30084.png,3,"31_18"
6_33901.png,6,"29_2"
8_35939.png,8,"13_31"
1_40004.png,1,"1_29"
5_22845.png,5,"8_8"
2_57506.png,2,"2_14"
7_39048.png,7,"8_2"
7_50605.png,7,"3_22"
5_23005.png,5,"8_8"
3_341.png,3,"16_22"
2_48279.png,2,"27_2"
1_22899.png,1,"1_25"
0_42170.png,0,"0_16"
1_27528.png,1,"30_19"
6_43736.png,6,"17_0"
8_36320.png,8,"31_10"
7_24088.png,7,"3_3"
8_17121.png,8,"30_19"
8_58446.png,8,"17_31"
4_37080.png,4,"18_7"
1_50931.png,1,"1_28"
3_46465.png,3,"14_25"
9_806.png,9,"22_9"
0_40441.png,0,"1_11"
2_12823.png,2,"10_26"
2_33413.png,2,"31_15"
1_17125.png,1,"1_28"
8_58993.png,8,"14_31"
8_2940.png,8,"25_31"
8_20015.png,8,"26_29"
3_49968.png,3,"23_11"
4_58212.png,4,"20_13"
3_23357.png,3,"19_19"
1_46015.png,1,"8_24"
2_32989.png,2,"31_14"
6_42847.png,6,"28_2"
7_33836.png,7,"30_25"
8_10572.png,8,"1_28"
6_50870.png,6,"27_0"
8_16826.png,8,"19_18"
2_2513.png,2,"11_29"
4_53867.png,4,"28_21"
8_24959.png,8,"30_19"
9_2216.png,9,"23_11"
8_10862.png,8,"17_29"
8_24587.png,8,"11_6"
3_59660.png,3,"31_18"
8_12353.png,8,"14_31"
7_32873.png,7,"2_3"
1_7563.png,1,"9_19"
1_52745.png,1,"1_24"
0_19908.png,0,"28_0"
2_58841.png,2,"20_27"
1_21751.png,1,"5_27"
5_56371.png,5,"12_22"
1_45186.png,1,"30_19"
0_28824.png,0,"0_15"
9_7198.png,9,"17_7"
6_2756.png,6,"29_2"
4_14411.png,4,"6_0"
4_27125.png,4,"17_15"
4_3458.png,4,"24_11"
1_51529.png,1,"9_19"
3_54972.png,3,"17_23"
0_24629.png,0,"2_13"
8_18126.png,8,"1_28"
5_31442.png,5,"9_7"
6_41261.png,6,"14_9"
5_10226.png,5,"26_31"
7_35696.png,7,"27_20"
1_2134.png,1,"9_19"
8_52090.png,8,"26_31"
8_55156.png,8,"19_19"
9_25872.png,9,"28_22"
1_30210.png,1,"1_28"
6_58291.png,6,"29_2"
5_58870.png,5,"11_22"
3_22587.png,3,"30_11"
2_49409.png,2,"11_27"
6_21122.png,6,"28_0"
6_23394.png,6,"11_12"
0_59972.png,0,"2_12"
2_16989.png,2,"28_2"
9_41329.png,9,"9_1"
7_26579.png,7,"4_18"
8_53271.png,8,"14_31"
5_7159.png,5,"11_22"
4_55318.png,4,"28_20"
2_42273.png,2,"31_13"
8_36754.png,8,"16_29"
6_20572.png,6,"31_24"
0_35923.png,0,"3_15"
2_9721.png,2,"26_5"
9_34983.png,9,"4_1"
0_2864.png,0,"0_16"
9_14680.png,9,"24_11"
0_36447.png,0,"0_10"
0_24419.png,0,"1_11"
6_50125.png,6,"14_12"
5_55305.png,5,"8_8"
7_35960.png,7,"22_15"
0_58594.png,0,"0_15"
9_16621.png,9,"23_11"
4_53596.png,4,"22_8"
7_41650.png,7,"3_19"
4_34991.png,4,"24_22"
4_52919.png,4,"20_8"
7_11125.png,7,"3_2"
0_30948.png,0,"0_15"
0_22710.png,0,"0_7"
7_30879.png,7,"3_2"
6_28467.png,6,"13_12"
0_40400.png,0,"0_7"
8_11478.png,8,"30_18"
1_46275.png,1,"1_25"
9_59006.png,9,"3_2"
6_17249.png,6,"13_9"
2_11271.png,2,"10_28"
8_25179.png,8,"16_30"
3_50603.png,3,"22_31"
2_22132.png,2,"25_6"
1_6785.png,1,"5_27"
2_11163.png,2,"20_27"
4_30886.png,4,"17_6"
3_9059.png,3,"20_18"
0_9691.png,0,"0_16"
0_40091.png,0,"2_12"
8_53285.png,8,"13_31"
1_30126.png,1,"29_19"
4_7955.png,4,"4_2"
1_56149.png,1,"1_24"
6_25351.png,6,"28_0"
3_35622.png,3,"19_20"
4_26111.png,4,"22_8"
3_47605.png,3,"13_16"
1_31332.png,1,"9_19"
2_41080.png,2,"25_3"
4_46852.png,4,"14_3"
1_20178.png,1,"29_19"
7_41470.png,7,"1_1"
0_40162.png,0,"0_8"
6_54224.png,6,"9_15"
7_8396.png,7,"22_15"
1_57829.png,1,"9_19"
7_30465.png,7,"11_0"
1_49473.png,1,"0_25"
0_40389.png,0,"2_12"
0_25773.png,0,"1_13"
1_40263.png,1,"1_24"
8_57070.png,8,"22_31"
3_34384.png,3,"17_25"
5_41934.png,5,"19_19"
1_37365.png,1,"1_25"
1_23240.png,1,"9_19"
2_58135.png,2,"0_31"
8_42365.png,8,"26_30"
6_18354.png,6,"10_13"
3_4352.png,3,"21_31"
4_11913.png,4,"31_23"
4_40709.png,4,"24_21"
8_59803.png,8,"15_31"
3_34407.png,3,"16_27"
4_26067.png,4,"31_23"
8_46338.png,8,"4_9"
8_9050.png,8,"29_8"
9_56599.png,9,"24_11"
2_40536.png,2,"1_24"
2_22800.png,2,"1_28"
0_13230.png,0,"0_7"
5_14549.png,5,"20_18"
7_57458.png,7,"8_2"
7_14586.png,7,"3_27"
7_40070.png,7,"2_27"
0_13609.png,0,"0_8"
5_38134.png,5,"21_18"
6_21036.png,6,"10_13"
9_52236.png,9,"14_4"
8_39391.png,8,"15_30"
2_8883.png,2,"11_1"
4_14781.png,4,"17_6"
8_39242.png,8,"19_18"
7_5181.png,7,"5_5"
9_3977.png,9,"7_1"
5_53538.png,5,"20_18"
8_52303.png,8,"15_31"
3_27349.png,3,"13_17"
0_22764.png,0,"1_10"
2_41478.png,2,"7_16"
7_42629.png,7,"2_3"
3_23322.png,3,"27_31"
2_26718.png,2,"4_27"
1_25448.png,1,"9_19"
0_27436.png,0,"2_14"
3_5270.png,3,"21_31"
9_4929.png,9,"23_25"
6_28440.png,6,"11_12"
7_3236.png,7,"3_3"
6_12480.png,6,"12_16"
7_48473.png,7,"5_5"
1_20146.png,1,"9_19"
1_21127.png,1,"9_19"
1_52392.png,1,"24_11"
7_371.png,7,"2_3"
4_12973.png,4,"24_23"
3_52227.png,3,"17_22"
8_43958.png,8,"15_30"
2_10113.png,2,"11_29"
1_37978.png,1,"1_25"
3_46681.png,3,"19_18"
2_15363.png,2,"10_30"
6_44354.png,6,"31_2"
4_7124.png,4,"17_4"
2_50452.png,2,"31_15"
1_40294.png,1,"9_19"
7_39053.png,7,"8_2"
9_46651.png,9,"23_11"
6_38988.png,6,"13_12"
7_27984.png,7,"9_19"
2_2875.png,2,"11_27"
4_29820.png,4,"22_8"
1_42967.png,1,"5_27"
7_10063.png,7,"8_2"
6_37892.png,6,"9_15"
5_32748.png,5,"25_31"
5_36639.png,5,"8_8"
0_44859.png,0,"2_15"
0_25243.png,0,"0_8"
5_45797.png,5,"5_25"
6_44318.png,6,"12_16"
2_47393.png,2,"11_28"
6_53555.png,6,"28_0"
1_42435.png,1,"29_19"
1_604.png,1,"18_1"
9_28715.png,9,"23_25"
7_5953.png,7,"6_0"
4_4336.png,4,"17_6"
9_44044.png,9,"19_7"
4_47121.png,4,"31_23"
7_28670.png,7,"6_21"
9_59075.png,9,"3_27"
8_21529.png,8,"14_25"
3_42432.png,3,"19_0"
0_9018.png,0,"0_6"
3_43180.png,3,"17_23"
4_31858.png,4,"22_8"
9_704.png,9,"11_5"
3_4429.png,3,"24_11"
6_54630.png,6,"10_13"
1_40314.png,1,"22_0"
7_11640.png,7,"27_25"
2_4843.png,2,"8_28"
9_14974.png,9,"23_11"
6_15478.png,6,"27_0"
1_22135.png,1,"22_0"
2_7014.png,2,"2_22"
4_34379.png,4,"22_8"
8_51160.png,8,"31_17"
8_18533.png,8,"16_31"
2_32561.png,2,"31_15"
7_23571.png,7,"6_5"
1_57714.png,1,"29_19"
6_8074.png,6,"10_15"
5_34299.png,5,"20_18"
9_57854.png,9,"16_7"
4_35926.png,4,"18_9"
6_53840.png,6,"12_16"
1_48897.png,1,"5_27"
7_30433.png,7,"5_5"
9_54517.png,9,"22_9"
9_17708.png,9,"17_6"
3_55378.png,3,"19_19"
2_52366.png,2,"9_19"
1_5824.png,1,"8_19"
9_40372.png,9,"23_10"
6_16560.png,6,"30_5"
3_45340.png,3,"15_26"
3_16111.png,3,"14_24"
2_59757.png,2,"31_11"
1_4237.png,1,"1_24"
5_48353.png,5,"8_8"
0_27094.png,0,"2_15"
3_2263.png,3,"20_18"
1_11793.png,1,"3_27"
2_50897.png,2,"30_19"
6_25059.png,6,"28_3"
7_33103.png,7,"11_0"
2_12445.png,2,"20_27"
1_41585.png,1,"0_25"
7_31812.png,7,"11_0"
2_6211.png,2,"29_19"
1_23295.png,1,"1_28"
9_5937.png,9,"6_0"
3_52601.png,3,"15_23"
8_54344.png,8,"29_8"
5_18298.png,5,"0_20"
5_10434.png,5,"22_0"
2_41399.png,2,"12_5"
8_21189.png,8,"31_18"
4_1164.png,4,"16_1"
1_10239.png,1,"0_25"
7_29202.png,7,"30_26"
3_35226.png,3,"22_0"
8_13055.png,8,"0_26"
3_46208.png,3,"22_0"
3_21001.png,3,"10_7"
9_26806.png,9,"28_22"
0_20117.png,0,"0_16"
2_17431.png,2,"11_29"
6_44119.png,6,"14_9"
3_33316.png,3,"17_22"
0_7466.png,0,"28_2"
0_2770.png,0,"0_15"
8_53745.png,8,"15_31"
4_47477.png,4,"24_19"
5_6849.png,5,"26_13"
3_25740.png,3,"3_22"
9_19212.png,9,"2_3"
8_3225.png,8,"15_31"
2_10805.png,2,"11_27"
9_52060.png,9,"0_0"
1_34613.png,1,"8_19"
9_550.png,9,"23_10"
0_26656.png,0,"1_11"
1_8319.png,1,"1_24"
5_54774.png,5,"11_22"
2_29698.png,2,"9_19"
2_41292.png,2,"14_10"
8_47656.png,8,"4_9"
4_59580.png,4,"24_22"
8_32253.png,8,"0_25"
9_35296.png,9,"16_6"
6_40394.png,6,"10_14"
4_36322.png,4,"16_6"
2_55899.png,2,"31_14"
8_13917.png,8,"14_31"
0_29405.png,0,"1_10"
1_57516.png,1,"22_0"
8_26583.png,8,"14_31"
0_22752.png,0,"0_9"
4_58478.png,4,"22_8"
7_27054.png,7,"22_15"
7_20067.png,7,"22_15"
1_35819.png,1,"1_29"
7_6132.png,7,"11_0"
8_27947.png,8,"16_30"
7_7783.png,7,"11_0"
4_28806.png,4,"23_11"
5_42663.png,5,"8_7"
5_14709.png,5,"19_20"
2_6811.png,2,"8_31"
0_35999.png,0,"2_12"
9_30598.png,9,"21_2"
1_871.png,1,"1_24"
6_52503.png,6,"13_9"
3_3740.png,3,"27_30"
9_6382.png,9,"25_11"
3_2241.png,3,"22_31"
3_11511.png,3,"17_22"
2_34062.png,2,"1_25"
4_39186.png,4,"28_22"
8_52954.png,8,"0_27"
3_23053.png,3,"31_10"
9_39993.png,9,"6_1"
0_41445.png,0,"25_17"
9_31737.png,9,"23_26"
5_24579.png,5,"25_17"
0_9687.png,0,"0_10"
1_553.png,1,"1_24"
3_54724.png,3,"17_25"
4_56970.png,4,"16_6"
0_35525.png,0,"1_11"
5_2329.png,5,"19_19"
8_30703.png,8,"13_31"
0_51422.png,0,"0_15"
9_47134.png,9,"17_7"
4_53288.png,4,"31_23"
1_18830.png,1,"22_0"
3_11034.png,3,"18_0"
2_36100.png,2,"9_30"
0_42649.png,0,"0_10"
1_12230.png,1,"5_27"
5_799.png,5,"12_22"
0_28540.png,0,"2_14"
2_11106.png,2,"26_6"
3_13190.png,3,"13_17"
6_21452.png,6,"10_14"
1_12042.png,1,"8_19"
8_33514.png,8,"29_8"
3_43280.png,3,"17_23"
8_32400.png,8,"16_29"
7_22608.png,7,"8_2"
7_31997.png,7,"7_2"
3_45836.png,3,"18_19"
9_16250.png,9,"19_11"
1_31592.png,1,"8_19"
4_51270.png,4,"4_18"
1_29030.png,1,"29_20"
4_23834.png,4,"17_5"
1_20361.png,1,"1_24"
5_36470.png,5,"27_31"
2_15466.png,2,"20_27"
5_40021.png,5,"26_16"
5_25158.png,5,"24_11"
9_4377.png,9,"24_22"
5_16116.png,5,"15_18"
7_53548.png,7,"3_27"
9_32713.png,9,"23_10"
1_54428.png,1,"8_19"
4_20219.png,4,"7_24"
1_30047.png,1,"7_24"
7_57196.png,7,"30_26"
6_7298.png,6,"29_3"
0_33020.png,0,"0_15"
2_493.png,2,"11_5"
9_54467.png,9,"23_11"
6_30945.png,6,"27_0"
4_56997.png,4,"24_21"
9_55856.png,9,"22_24"
8_27048.png,8,"23_31"
2_4187.png,2,"11_29"
6_16102.png,6,"1_29"
6_54621.png,6,"28_3"
8_37949.png,8,"13_31"
1_29098.png,1,"8_19"
0_19171.png,0,"12_21"
8_27197.png,8,"26_30"
6_37310.png,6,"10_14"
2_23323.png,2,"19_27"
5_40534.png,5,"28_31"
8_53860.png,8,"30_6"
1_40770.png,1,"8_19"
2_56821.png,2,"10_27"
7_43168.png,7,"22_15"
9_34439.png,9,"3_2"
9_15489.png,9,"23_9"
2_32169.png,2,"11_6"
5_1285.png,5,"9_7"
5_34325.png,5,"8_7"
1_30616.png,1,"30_20"
2_47924.png,2,"3_22"
1_48368.png,1,"1_29"
8_14625.png,8,"30_6"
4_23615.png,4,"24_19"
7_46341.png,7,"11_0"
8_32166.png,8,"28_8"
6_41975.png,6,"11_12"
0_47786.png,0,"2_14"
4_531.png,4,"24_19"
4_2222.png,4,"31_23"
3_37692.png,3,"19_21"
0_11792.png,0,"0_17"
0_57061.png,0,"2_11"
9_17181.png,9,"6_0"
4_28578.png,4,"31_23"
2_43635.png,2,"11_28"
1_23970.png,1,"1_28"
2_45867.png,2,"10_29"
1_29522.png,1,"22_0"
6_22904.png,6,"25_0"
4_24922.png,4,"14_3"
0_58718.png,0,"0_7"
1_34754.png,1,"8_19"
9_3193.png,9,"3_27"
9_40102.png,9,"1_1"
2_16677.png,2,"2_22"
2_45486.png,2,"7_31"
8_37319.png,8,"0_26"
8_17559.png,8,"12_5"
8_5625.png,8,"15_31"
9_50784.png,9,"18_12"
5_16862.png,5,"7_9"
2_2847.png,2,"11_5"
8_16128.png,8,"29_8"
6_13309.png,6,"13_10"
8_4103.png,8,"31_10"
0_28510.png,0,"0_14"
1_36687.png,1,"1_28"
4_29588.png,4,"0_0"
3_41781.png,3,"21_2"
0_48960.png,0,"0_15"
4_53222.png,4,"31_23"
0_28593.png,0,"1_10"
2_2534.png,2,"1_29"
3_2339.png,3,"31_10"
3_41994.png,3,"17_23"
1_55031.png,1,"8_19"
2_17115.png,2,"29_19"
5_19083.png,5,"26_16"
3_50260.png,3,"21_1"
2_19432.png,2,"25_5"
1_37915.png,1,"0_24"
6_47064.png,6,"12_16"
0_34511.png,0,"0_10"
2_30889.png,2,"31_15"
6_3814.png,6,"9_12"
0_743.png,0,"2_12"
5_11782.png,5,"19_20"
4_43173.png,4,"31_23"
9_19743.png,9,"17_7"
1_40878.png,1,"5_27"
2_39118.png,2,"23_4"
2_48525.png,2,"20_27"
0_22432.png,0,"6_16"
7_18950.png,7,"28_25"
5_11310.png,5,"20_18"
7_18609.png,7,"8_3"
0_49351.png,0,"1_11"
7_15909.png,7,"5_5"
7_7754.png,7,"2_3"
9_18624.png,9,"31_26"
4_1767.png,4,"0_0"
2_39929.png,2,"0_0"
6_2397.png,6,"13_9"
4_4252.png,4,"17_6"
5_7091.png,5,"26_16"
5_23496.png,5,"20_17"
0_32793.png,0,"0_16"
7_26575.png,7,"4_18"
1_59036.png,1,"8_19"
6_39528.png,6,"31_1"
4_11646.png,4,"18_11"
9_11001.png,9,"3_2"
3_20946.png,3,"13_17"
3_32115.png,3,"17_22"
1_44724.png,1,"22_0"
6_28549.png,6,"28_0"
2_49515.png,2,"11_6"
